video,frame_idx,time_sec,time_orig_sec,t_idx,video_W,video_H,FULL_mean,FULL_std,FULL_RMS_contrast,FULL_michelson,FULL_lap_var,ROI_mean,ROI_std,ROI_RMS_contrast,ROI_michelson,ROI_lap_var,k,u,roi_x0,roi_y0,roi_x1,roi_y1,scale_x,scale_y
gauss,148,1.4666666666666668,2.466666666666667,2.466666666666667,3440,720,0.5330857038497925,0.12930209934711456,0.2425540508548462,0.6326530521075914,434.7542724609375,0.47044458985328674,0.14557838439941406,0.3094485183692496,0.6120689578014058,499.1385192871094,2,0.4666666666666668,1400,155,1690,720,1.0,1.0140845070422535
gauss,149,1.4833333333333334,2.4833333333333334,2.4833333333333334,3440,720,0.5333695411682129,0.12927891314029694,0.24238150238824793,0.6326530521075914,436.3215026855469,0.47096022963523865,0.1457534283399582,0.30948138733079683,0.6137338725455729,502.1629638671875,2,0.4833333333333334,1399,155,1689,720,1.0,1.0140845070422535
gauss,150,1.5,2.5,2.5,3440,720,0.5330414175987244,0.1292758285999298,0.2425249181518573,0.6393442525498825,438.8291015625,0.4705098867416382,0.1458500772714615,0.309983016896134,0.6206896218058228,506.2012939453125,2,0.5,1398,155,1688,720,1.0,1.0140845070422535
gauss,151,1.5166666666666666,2.5166666666666666,2.5166666666666666,3440,720,0.5332633256912231,0.1293395459651947,0.24254348144438437,0.6260162265481554,434.7159118652344,0.47132182121276855,0.14543183147907257,0.3085616278474917,0.606837548039544,501.8489074707031,2,0.5166666666666666,1397,155,1687,720,1.0,1.0140845070422535
gauss,152,1.5333333333333332,2.533333333333333,2.533333333333333,3440,720,0.5327664017677307,0.12897136807441711,0.24207863939186267,0.6326530521075914,435.3173522949219,0.47121334075927734,0.14521701633930206,0.30817678681070987,0.6137338725455729,501.95245361328125,2,0.5333333333333332,1396,155,1686,720,1.0,1.0140845070422535
gauss,153,1.5499999999999998,2.55,2.55,3440,720,0.5331940650939941,0.1290256530046463,0.24198628422849786,0.6194332154038473,432.2381896972656,0.4717041552066803,0.14478981494903564,0.3069504694443286,0.5999999934893614,495.0309143066406,2,0.5499999999999998,1395,155,1685,720,1.0,1.0140845070422535
gauss,154,1.5666666666666669,2.566666666666667,2.566666666666667,3440,720,0.5333616733551025,0.12932990491390228,0.24248068233989872,0.6194332154038473,434.21746826171875,0.47178658843040466,0.14520736038684845,0.30778186762816373,0.5999999934893614,495.4285888671875,2,0.5666666666666669,1394,155,1684,720,1.0,1.0140845070422535
gauss,155,1.5833333333333335,2.5833333333333335,2.5833333333333335,3440,720,0.5333682298660278,0.12932188808918,0.24246267104629857,0.6194332154038473,434.42144775390625,0.47185349464416504,0.1452709287405014,0.3078729463926592,0.5982906178633084,495.5938720703125,2,0.5833333333333335,1393,155,1683,720,1.0,1.0140845070422535
gauss,156,1.6,2.6,2.6,3440,720,0.533169150352478,0.12913338840007782,0.24219965819986242,0.6194332154038473,432.79730224609375,0.4717910885810852,0.14520631730556488,0.30777672097306163,0.5982906178633084,491.5712585449219,2,0.6000000000000001,1392,155,1682,720,1.0,1.0140845070422535
gauss,157,1.6166666666666667,2.6166666666666667,2.6166666666666667,3440,720,0.5333245992660522,0.12916293740272522,0.24218446919311665,0.6260162265481554,433.75897216796875,0.47218483686447144,0.1451311856508255,0.3073609553855117,0.606837548039544,488.1473083496094,2,0.6166666666666667,1391,155,1681,720,1.0,1.0140845070422535
gauss,158,1.6333333333333333,2.6333333333333333,2.6333333333333333,3440,720,0.5333874821662903,0.1293095052242279,0.24243070398792557,0.6194332154038473,435.6316833496094,0.4720878601074219,0.1452634036540985,0.30770416452565147,0.5999999934893614,491.46697998046875,2,0.6333333333333333,1391,155,1681,720,1.0,1.0140845070422535
gauss,159,1.65,2.65,2.65,3440,720,0.5330525040626526,0.12888458371162415,0.24178590347380974,0.6129032185159221,435.3335876464844,0.47223183512687683,0.14482738077640533,0.3066870272958696,0.5932203069210824,490.9455871582031,2,0.6499999999999999,1390,155,1680,720,1.0,1.0140845070422535
gauss,160,1.6666666666666665,2.6666666666666665,2.6666666666666665,3440,720,0.5333968997001648,0.12932491302490234,0.24245530986971592,0.6129032185159221,437.81756591796875,0.47235241532325745,0.1454009860754013,0.30782309623136833,0.5932203069210824,494.0931396484375,2,0.6666666666666665,1389,155,1679,720,1.0,1.0140845070422535
gauss,161,1.6833333333333331,2.683333333333333,2.683333333333333,3440,720,0.5332791209220886,0.12922170758247375,0.24231532810788514,0.6113360252053446,438.89453125,0.47219112515449524,0.14514879882335663,0.30739416311969875,0.5914893559718962,493.0729675292969,2,0.6833333333333331,1388,155,1678,720,1.0,1.0140845070422535
gauss,162,1.7000000000000002,2.7,2.7,3440,720,0.5333450436592102,0.12907427549362183,0.24200894825603086,0.5999999938800001,439.265625,0.4728347063064575,0.14525090157985687,0.30719170266194173,0.5798319013377693,492.8950500488281,2,0.7000000000000002,1387,155,1677,720,1.0,1.0140845070422535
gauss,163,1.7166666666666668,2.716666666666667,2.716666666666667,3440,720,0.5331590175628662,0.12917862832546234,0.24228911384273716,0.5999999938800001,441.3534851074219,0.4723469913005829,0.14521564543247223,0.30743424861940166,0.5798319013377693,493.94476318359375,2,0.7166666666666668,1386,155,1676,720,1.0,1.0140845070422535
gauss,164,1.7333333333333334,2.7333333333333334,2.7333333333333334,3440,720,0.5332520604133606,0.12909595668315887,0.24209180581912726,0.598393568291634,443.12738037109375,0.4728228449821472,0.14531980454921722,0.30734513574794137,0.5798319013377693,494.47900390625,2,0.7333333333333334,1385,155,1675,720,1.0,1.0140845070422535
gauss,165,1.75,2.75,2.75,3440,720,0.533439576625824,0.12938052415847778,0.24254016275179532,0.5999999938800001,446.06231689453125,0.4728128910064697,0.14580696821212769,0.30838195806787544,0.5798319013377693,498.2192077636719,2,0.75,1384,155,1674,720,1.0,1.0140845070422535
gauss,166,1.7666666666666666,2.7666666666666666,2.7666666666666666,3440,720,0.5334326028823853,0.12940117716789246,0.24258205074616176,0.5999999938800001,448.0480041503906,0.47276005148887634,0.1459723263978958,0.3087661972506331,0.5815899534172287,500.56494140625,2,0.7666666666666666,1383,155,1673,720,1.0,1.0140845070422535
gauss,167,1.7833333333333332,2.783333333333333,2.783333333333333,3440,720,0.5334419012069702,0.1294056922197342,0.24258628634360535,0.5999999938800001,450.4792785644531,0.4727957546710968,0.14598733186721802,0.30877461850525456,0.5815899534172287,502.9657287597656,2,0.7833333333333332,1382,155,1672,720,1.0,1.0140845070422535
gauss,168,1.7999999999999998,2.8,2.8,3440,720,0.5334512591362,0.129414901137352,0.24259929374038094,0.5999999938800001,451.8399963378906,0.4730047881603241,0.14597856998443604,0.30861963885397387,0.5815899534172287,501.4272155761719,2,0.7999999999999998,1381,155,1671,720,1.0,1.0140845070422535
gauss,169,1.8166666666666669,2.816666666666667,2.816666666666667,3440,720,0.5332428216934204,0.12916383147239685,0.24222328701955725,0.5999999938800001,452.4658508300781,0.47302764654159546,0.14592696726322174,0.3084956349701082,0.5815899534172287,497.7314758300781,2,0.8166666666666669,1380,155,1670,720,1.0,1.0140845070422535
gauss,170,1.8333333333333335,2.8333333333333335,2.8333333333333335,3440,720,0.5333334803581238,0.1290530115365982,0.2419743253886821,0.598393568291634,454.9085693359375,0.47330546379089355,0.14593863487243652,0.30833920787679764,0.5815899534172287,496.8810119628906,2,0.8333333333333335,1379,155,1669,720,1.0,1.0140845070422535
gauss,171,1.85,2.85,2.85,3440,720,0.5332826375961304,0.12931077182292938,0.24248074150888174,0.5999999938800001,456.35498046875,0.4728684425354004,0.14546489715576172,0.30762233423654284,0.5815899534172287,495.3298645019531,2,0.8500000000000001,1378,155,1668,720,1.0,1.0140845070422535
gauss,172,1.8666666666666667,2.8666666666666667,2.8666666666666667,3440,720,0.5334848165512085,0.1294538974761963,0.24265713106232117,0.5999999938800001,457.8288879394531,0.47345757484436035,0.14627906680107117,0.3089591792032595,0.5815899534172287,500.09857177734375,2,0.8666666666666667,1377,155,1667,720,1.0,1.0140845070422535
gauss,173,1.8833333333333333,2.8833333333333333,2.8833333333333333,3440,720,0.5333189368247986,0.12920264899730682,0.2422615018021315,0.5999999938800001,460.0491943359375,0.47334811091423035,0.14589935541152954,0.3082284453347734,0.5815899534172287,499.6332702636719,2,0.8833333333333333,1377,155,1667,720,1.0,1.0140845070422535
gauss,174,1.9,2.9,2.9,3440,720,0.5333559513092041,0.12935417890548706,0.2425287955682868,0.5999999938800001,461.30010986328125,0.4736233651638031,0.14628611505031586,0.30886591059768254,0.5815899534172287,503.7358703613281,2,0.8999999999999999,1376,155,1666,720,1.0,1.0140845070422535
gauss,175,1.9166666666666665,2.9166666666666665,2.9166666666666665,3440,720,0.5334112644195557,0.12932640314102173,0.2424515741287084,0.598393568291634,461.99554443359375,0.47374722361564636,0.14633242785930634,0.30888291788533506,0.5798319013377693,501.0212707519531,2,0.9166666666666665,1375,155,1665,720,1.0,1.0140845070422535
gauss,176,1.9333333333333331,2.933333333333333,2.933333333333333,3440,720,0.5335260033607483,0.12937234342098236,0.24248553993843616,0.598393568291634,464.0057373046875,0.47402191162109375,0.14631997048854828,0.3086776450931908,0.5798319013377693,501.378662109375,2,0.9333333333333331,1374,155,1664,720,1.0,1.0140845070422535
gauss,177,1.9500000000000002,2.95,2.95,3440,720,0.5335080027580261,0.12949766218662262,0.24272861717140992,0.598393568291634,464.9609375,0.47384780645370483,0.1464518904685974,0.3090694636194569,0.5798319013377693,503.34197998046875,2,0.9500000000000002,1373,155,1663,720,1.0,1.0140845070422535
gauss,178,1.9666666666666668,2.966666666666667,2.966666666666667,3440,720,0.533531665802002,0.12949702143669128,0.24271665078185292,0.598393568291634,465.0942077636719,0.47393280267715454,0.146505206823349,0.3091265320832493,0.5798319013377693,501.0782470703125,2,0.9666666666666668,1372,155,1662,720,1.0,1.0140845070422535
gauss,179,1.9833333333333334,2.9833333333333334,2.9833333333333334,3440,720,0.5334444642066956,0.12936019897460938,0.24249983874513942,0.598393568291634,466.3757019042969,0.4739430248737335,0.1464444100856781,0.3089915861400799,0.5798319013377693,499.4622802734375,2,0.9833333333333334,1371,155,1661,720,1.0,1.0140845070422535
gauss,180,2.0,3.0,3.0,3440,720,0.5335565805435181,0.1295236498117447,0.24275522429552004,0.598393568291634,467.8707580566406,0.47431641817092896,0.14645439386367798,0.3087693893050239,0.5798319013377693,499.3039855957031,3,0.0,1370,155,1661,720,1.0,1.0140845070422535
gauss,181,2.0166666666666666,3.0166666666666666,3.0166666666666666,3440,720,0.533281147480011,0.12920787930488586,0.24228847671170337,0.598393568291634,466.3004150390625,0.47417590022087097,0.1463128626346588,0.30856241213626046,0.5798319013377693,497.22698974609375,3,0.016666666666666607,1369,155,1660,720,1.0,1.0140845070422535
gauss,182,2.033333333333333,3.033333333333333,3.033333333333333,3440,720,0.5336289405822754,0.12945564091205597,0.24259486066263636,0.598393568291634,466.8321533203125,0.4746141731739044,0.14636334776878357,0.30838384725463264,0.5798319013377693,496.8779602050781,3,0.033333333333333215,1368,155,1659,720,1.0,1.0140845070422535
gauss,183,2.05,3.05,3.05,3440,720,0.5335520505905151,0.12950479984283447,0.24272195612833633,0.598393568291634,467.7392883300781,0.4744265675544739,0.14639289677143097,0.3085680771217377,0.5798319013377693,497.2428894042969,3,0.04999999999999982,1367,155,1658,720,1.0,1.0140845070422535
gauss,184,2.066666666666667,3.066666666666667,3.066666666666667,3440,720,0.5335399508476257,0.12946146726608276,0.24264624351737318,0.598393568291634,465.6961364746094,0.4744897186756134,0.14634837210178375,0.30843317201042164,0.5798319013377693,497.1045227050781,3,0.06666666666666687,1366,155,1657,720,1.0,1.0140845070422535
gauss,185,2.0833333333333335,3.0833333333333335,3.0833333333333335,3440,720,0.533614456653595,0.12940894067287445,0.24251392861296334,0.598393568291634,466.1329650878906,0.4748364984989166,0.1463349312543869,0.3081796126354947,0.5815899534172287,496.6783752441406,3,0.08333333333333348,1365,155,1656,720,1.0,1.0140845070422535
gauss,186,2.1,3.1,3.1,3440,720,0.5334169864654541,0.12930633127689362,0.2424113444710379,0.598393568291634,467.0241394042969,0.4747367203235626,0.14623168110847473,0.30802689526215665,0.5815899534172287,496.34747314453125,3,0.10000000000000009,1364,155,1656,720,1.0,1.0140845070422535
gauss,187,2.1166666666666667,3.1166666666666667,3.1166666666666667,3440,720,0.5333826541900635,0.12909425795078278,0.24202934706700896,0.598393568291634,464.7696228027344,0.4746837317943573,0.14590108394622803,0.3073648223019093,0.5815899534172287,495.5302734375,3,0.1166666666666667,1364,155,1655,720,1.0,1.0140845070422535
gauss,188,2.1333333333333333,3.1333333333333333,3.1333333333333333,3440,720,0.5335887670516968,0.12945997714996338,0.24262125201598952,0.598393568291634,465.7073974609375,0.47470012307167053,0.14619985222816467,0.30798359225673805,0.5815899534172287,497.3670349121094,3,0.1333333333333333,1363,155,1654,720,1.0,1.0140845070422535
gauss,189,2.15,3.15,3.15,3440,720,0.5330311059951782,0.12874136865139008,0.24152692926946248,0.598393568291634,462.1437072753906,0.4745798110961914,0.14601774513721466,0.30767794719956854,0.5815899534172287,492.1592712402344,3,0.1499999999999999,1362,155,1653,720,1.0,1.0140845070422535
gauss,190,2.1666666666666665,3.1666666666666665,3.1666666666666665,3440,720,0.5335397720336914,0.12909594178199768,0.24196122975108472,0.5999999938800001,462.0227966308594,0.47516024112701416,0.1459544152021408,0.3071688232674286,0.5815899534172287,491.8130798339844,3,0.16666666666666652,1361,155,1652,720,1.0,1.0140845070422535
gauss,191,2.183333333333333,3.183333333333333,3.183333333333333,3440,720,0.533463716506958,0.1292007714509964,0.24219223356943878,0.5999999938800001,462.83245849609375,0.47485896944999695,0.14594218134880066,0.3073379417144801,0.5815899534172287,494.03277587890625,3,0.18333333333333313,1360,155,1651,720,1.0,1.0140845070422535
gauss,192,2.2,3.2,3.2,3440,720,0.5336230397224426,0.12939560413360596,0.24248503545884956,0.5999999938800001,460.9149475097656,0.47493642568588257,0.1459190994501114,0.30723921873751664,0.5833333284547905,491.98883056640625,3,0.20000000000000018,1359,155,1650,720,1.0,1.0140845070422535
gauss,193,2.216666666666667,3.216666666666667,3.216666666666667,3440,720,0.5336174964904785,0.12938158214092255,0.24246127716432242,0.5999999938800001,459.2361755371094,0.4749652147293091,0.14576087892055511,0.3068874758223126,0.5833333284547905,492.2686767578125,3,0.21666666666666679,1358,155,1649,720,1.0,1.0140845070422535
gauss,194,2.2333333333333334,3.2333333333333334,3.2333333333333334,3440,720,0.5336309671401978,0.12935993075370789,0.24241458291451828,0.5999999938800001,458.07891845703125,0.47502851486206055,0.14567621052265167,0.3066683428431026,0.5833333284547905,492.34063720703125,3,0.2333333333333334,1357,155,1648,720,1.0,1.0140845070422535
gauss,195,2.25,3.25,3.25,3440,720,0.5336325168609619,0.12936054170131683,0.24241502380349042,0.598393568291634,456.5652160644531,0.4750309884548187,0.1456272155046463,0.30656360527700854,0.5867768543592778,492.0740661621094,3,0.25,1356,155,1647,720,1.0,1.0140845070422535
gauss,196,2.2666666666666666,3.2666666666666666,3.2666666666666666,3440,720,0.5334986448287964,0.1290581077337265,0.24190896559081707,0.598393568291634,452.47442626953125,0.4753457307815552,0.14540046453475952,0.30588359600255305,0.5884773609806627,486.4490051269531,3,0.2666666666666666,1355,155,1646,720,1.0,1.0140845070422535
gauss,197,2.283333333333333,3.283333333333333,3.283333333333333,3440,720,0.5335111618041992,0.1293543428182602,0.24245854567734104,0.598393568291634,453.0872497558594,0.47504833340644836,0.14544039964675903,0.30615915551634953,0.5884773609806627,488.2686767578125,3,0.2833333333333332,1354,155,1645,720,1.0,1.0140845070422535
gauss,198,2.3,3.3,3.3,3440,720,0.5335720777511597,0.12935000658035278,0.2424227382761396,0.6113360252053446,450.44091796875,0.47497648000717163,0.14545731246471405,0.30624107829530217,0.5999999936250001,484.77264404296875,3,0.2999999999999998,1354,155,1644,720,1.0,1.0140845070422535
gauss,199,2.316666666666667,3.316666666666667,3.316666666666667,3440,720,0.5336558818817139,0.12930156290531158,0.24229389176119426,0.6129032185159221,448.4659423828125,0.47522711753845215,0.1452859789133072,0.30571903516082766,0.5966386493379563,480.404541015625,3,0.3166666666666669,1353,155,1644,720,1.0,1.0140845070422535
gauss,200,2.3333333333333335,3.3333333333333335,3.3333333333333335,3440,720,0.5336669683456421,0.12928558886051178,0.2422589257092405,0.6129032185159221,446.9024658203125,0.47524094581604004,0.14520403742790222,0.3055377186054413,0.5966386493379563,479.0639343261719,3,0.3333333333333335,1352,155,1643,720,1.0,1.0140845070422535
gauss,201,2.35,3.35,3.35,3440,720,0.5334014892578125,0.12887628376483917,0.24161215134220784,0.6144578239295121,442.894775390625,0.4754917025566101,0.14495956897735596,0.3048624511202131,0.5999999936250001,473.44384765625,3,0.3500000000000001,1351,155,1642,720,1.0,1.0140845070422535
gauss,202,2.3666666666666667,3.3666666666666667,3.3666666666666667,3440,720,0.5336806774139404,0.12927795946598053,0.2422384068129268,0.6129032185159221,444.7847595214844,0.4753120541572571,0.14516133069992065,0.30540215922626784,0.5999999936250001,476.7780456542969,3,0.3666666666666667,1350,155,1641,720,1.0,1.0140845070422535
